1980 Out of 49152 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 16x16x16 Ar Lattice at 10K. (atoms/UC=4)
13.3026	-0.422123	1.08133	2.21223
13.3026	-0.422123	1.08133	2.21223
13.3026	-0.422123	1.08133	2.21223
13.3026	-0.422123	1.08133	2.21223
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
6.01832	-0.196381	0.43293	32.5254
13.2572	-0.420778	1.07744	2.22244
13.2572	-0.420778	1.07744	2.22244
13.2572	-0.420778	1.07744	2.22244
13.2572	-0.420778	1.07744	2.22244
6.12245	-0.203956	0.441971	31.6549
6.12245	-0.203956	0.441971	31.6549
6.12245	-0.203956	0.441971	31.6549
6.12245	-0.203956	0.441971	31.6549
6.01807	-0.19709	0.432949	32.6314
6.01807	-0.19709	0.432949	32.6314
6.01807	-0.19709	0.432949	32.6314
6.01807	-0.19709	0.432949	32.6314
13.1222	-0.417276	1.06591	2.26054
13.1222	-0.417276	1.06591	2.26054
13.1222	-0.417276	1.06591	2.26054
13.1222	-0.417276	1.06591	2.26054
6.41937	-0.224689	0.467657	28.5778
6.41937	-0.224689	0.467657	28.5778
6.41937	-0.224689	0.467657	28.5778
6.41937	-0.224689	0.467657	28.5778
6.01738	-0.199015	0.433	32.8194
6.01738	-0.199015	0.433	32.8194
6.01738	-0.199015	0.433	32.8194
6.01738	-0.199015	0.433	32.8194
12.902	-0.413114	1.04715	2.32032
12.902	-0.413114	1.04715	2.32032
12.902	-0.413114	1.04715	2.32032
12.902	-0.413114	1.04715	2.32032
6.869	-0.254183	0.50632	23.0228
6.869	-0.254183	0.50632	23.0228
6.869	-0.254183	0.50632	23.0228
6.869	-0.254183	0.50632	23.0228
6.01634	-0.201834	0.433078	33.2866
6.01634	-0.201834	0.433078	33.2866
6.01634	-0.201834	0.433078	33.2866
6.01634	-0.201834	0.433078	33.2866
12.6048	-0.41096	1.02198	2.37799
12.6048	-0.41096	1.02198	2.37799
12.6048	-0.41096	1.02198	2.37799
12.6048	-0.41096	1.02198	2.37799
7.41959	-0.286231	0.553302	18.1462
7.41959	-0.286231	0.553302	18.1462
7.41959	-0.286231	0.553302	18.1462
7.41959	-0.286231	0.553302	18.1462
6.01511	-0.204891	0.433171	33.9089
6.01511	-0.204891	0.433171	33.9089
6.01511	-0.204891	0.433171	33.9089
6.01511	-0.204891	0.433171	33.9089
12.2457	-0.413404	0.991935	2.43393
12.2457	-0.413404	0.991935	2.43393
12.2457	-0.413404	0.991935	2.43393
12.2457	-0.413404	0.991935	2.43393
8.01619	-0.319615	0.603655	14.6077
8.01619	-0.319615	0.603655	14.6077
8.01619	-0.319615	0.603655	14.6077
8.01619	-0.319615	0.603655	14.6077
6.01388	-0.207735	0.433263	34.6808
6.01388	-0.207735	0.433263	34.6808
6.01388	-0.207735	0.433263	34.6808
6.01388	-0.207735	0.433263	34.6808
11.8551	-0.422819	0.960064	2.52245
11.8551	-0.422819	0.960064	2.52245
11.8551	-0.422819	0.960064	2.52245
11.8551	-0.422819	0.960064	2.52245
8.59752	-0.349699	0.65174	11.6572
8.59752	-0.349699	0.65174	11.6572
8.59752	-0.349699	0.65174	11.6572
8.59752	-0.349699	0.65174	11.6572
6.01284	-0.210063	0.433341	35.2099
6.01284	-0.210063	0.433341	35.2099
6.01284	-0.210063	0.433341	35.2099
6.01284	-0.210063	0.433341	35.2099
11.5031	-0.43191	0.932834	2.74634
11.5031	-0.43191	0.932834	2.74634
11.5031	-0.43191	0.932834	2.74634
11.5031	-0.43191	0.932834	2.74634
9.07208	-0.37113	0.689355	10.0128
9.07208	-0.37113	0.689355	10.0128
9.07208	-0.37113	0.689355	10.0128
9.07208	-0.37113	0.689355	10.0128
6.01214	-0.211599	0.433394	35.7439
6.01214	-0.211599	0.433394	35.7439
6.01214	-0.211599	0.433394	35.7439
6.01214	-0.211599	0.433394	35.7439
11.3439	-0.431569	0.921423	2.89365
11.3439	-0.431569	0.921423	2.89365
11.3439	-0.431569	0.921423	2.89365
11.3439	-0.431569	0.921423	2.89365
9.2734	-0.379205	0.704338	9.66866
9.2734	-0.379205	0.704338	9.66866
9.2734	-0.379205	0.704338	9.66866
9.2734	-0.379205	0.704338	9.66866
6.0119	-0.212085	0.433412	35.9255
6.0119	-0.212085	0.433412	35.9255
6.0119	-0.212085	0.433412	35.9255
6.0119	-0.212085	0.433412	35.9255
13.2574	-0.42339	1.07618	2.19666
13.2574	-0.42339	1.07618	2.19666
13.1669	-0.41588	1.07098	2.28203
13.1669	-0.41588	1.07098	2.28203
6.30711	-0.217254	0.457828	29.8335
6.30711	-0.217254	0.457828	29.8335
6.11016	-0.201344	0.44011	32.1177
6.11016	-0.201344	0.44011	32.1177
6.03486	-0.197925	0.434505	32.5648
6.03486	-0.197925	0.434505	32.5648
6.03008	-0.201027	0.434874	32.4569
6.03008	-0.201027	0.434874	32.4569
13.1673	-0.423415	1.06726	2.19857
13.1673	-0.423415	1.06726	2.19857
12.9893	-0.409721	1.05704	2.35865
12.9893	-0.409721	1.05704	2.35865
