0	0	1	1
0	0	1	2
0	0	1	3
0	0	2	1
0	0	2	2
0	0	2	3
0	0	3	1
0	0	3	2
0	0	3	3
0	1	1	1
0	1	1	2
0	1	1	3
0	1	2	1
0	1	2	2
0	1	2	3
0	1	3	1
0	1	3	2
0	1	3	3
0	2	1	1
0	2	1	2
0	2	1	3
0	2	2	1
0	2	2	2
0	2	2	3
0	2	3	1
0	2	3	2
0	2	3	3
0	3	1	1
0	3	1	2
0	3	1	3
0	3	2	1
0	3	2	2
0	3	2	3
0	3	3	1
0	3	3	2
0	3	3	3
0	4	1	1
0	4	1	2
0	4	1	3
0	4	2	1
0	4	2	2
0	4	2	3
0	4	3	1
0	4	3	2
0	4	3	3
0	5	1	1
0	5	1	2
0	5	1	3
0	5	2	1
0	5	2	2
0	5	2	3
0	5	3	1
0	5	3	2
0	5	3	3
0	6	1	1
0	6	1	2
0	6	1	3
0	6	2	1
0	6	2	2
0	6	2	3
0	6	3	1
0	6	3	2
0	6	3	3
0	7	1	1
0	7	1	2
0	7	1	3
0	7	2	1
0	7	2	2
0	7	2	3
0	7	3	1
0	7	3	2
0	7	3	3
0	8	1	1
0	8	1	2
0	8	1	3
0	8	2	1
0	8	2	2
0	8	2	3
0	8	3	1
0	8	3	2
0	8	3	3
0	9	1	1
0	9	1	2
0	9	1	3
0	9	2	1
0	9	2	2
0	9	2	3
0	9	3	1
0	9	3	2
0	9	3	3
0	10	1	1
0	10	1	2
0	10	1	3
0	10	2	1
0	10	2	2
0	10	2	3
0	10	3	1
0	10	3	2
0	10	3	3
0	11	1	1
0	11	1	2
0	11	1	3
0	11	2	1
0	11	2	2
0	11	2	3
0	11	3	1
0	11	3	2
0	11	3	3
0	12	1	1
0	12	1	2
0	12	1	3
0	12	2	1
0	12	2	2
0	12	2	3
0	12	3	1
0	12	3	2
0	12	3	3
0	13	1	1
0	13	1	2
0	13	1	3
0	13	2	1
0	13	2	2
0	13	2	3
0	13	3	1
0	13	3	2
0	13	3	3
0	14	1	1
0	14	1	2
0	14	1	3
0	14	2	1
0	14	2	2
0	14	2	3
0	14	3	1
0	14	3	2
0	14	3	3
0	15	1	1
0	15	1	2
0	15	1	3
0	15	2	1
0	15	2	2
0	15	2	3
0	15	3	1
0	15	3	2
0	15	3	3
0	16	1	1
0	16	1	2
0	16	1	3
0	16	2	1
0	16	2	2
0	16	2	3
0	16	3	1
0	16	3	2
0	16	3	3
0	17	1	1
0	17	1	2
0	17	1	3
0	17	2	1
0	17	2	2
0	17	2	3
0	17	3	1
0	17	3	2
0	17	3	3
0	18	1	1
0	18	1	2
0	18	1	3
0	18	2	1
0	18	2	2
0	18	2	3
0	18	3	1
0	18	3	2
0	18	3	3
0	19	1	1
0	19	1	2
0	19	1	3
0	19	2	1
0	19	2	2
