3432 Out of 96000 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 20x20x20 Ar Lattice at 10K. (atoms/UC=4)
13.3026	-0.139158	0.317679	6.50039
13.3026	-0.139158	0.317679	6.50039
13.3026	-0.139158	0.317679	6.50039
13.3026	-0.139158	0.317679	6.50039
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
6.01832	-0.0622724	0.128415	15.2547
13.2735	-0.138174	0.316933	6.69307
13.2735	-0.138174	0.316933	6.69307
13.2735	-0.138174	0.316933	6.69307
13.2735	-0.138174	0.316933	6.69307
6.08528	-0.0674598	0.130199	15.2102
6.08528	-0.0674598	0.130199	15.2102
6.08528	-0.0674598	0.130199	15.2102
6.08528	-0.0674598	0.130199	15.2102
6.01816	-0.0637561	0.128448	15.9556
6.01816	-0.0637561	0.128448	15.9556
6.01816	-0.0637561	0.128448	15.9556
6.01816	-0.0637561	0.128448	15.9556
13.1867	-0.134264	0.314694	6.62705
13.1867	-0.134264	0.314694	6.62705
13.1867	-0.134264	0.314694	6.62705
13.1867	-0.134264	0.314694	6.62705
6.27963	-0.0735698	0.135185	16.8234
6.27963	-0.0735698	0.135185	16.8234
6.27963	-0.0735698	0.135185	16.8234
6.27963	-0.0735698	0.135185	16.8234
6.0177	-0.0642329	0.128467	16.0479
6.0177	-0.0642329	0.128467	16.0479
6.0177	-0.0642329	0.128467	16.0479
6.0177	-0.0642329	0.128467	16.0479
13.044	-0.134173	0.311158	6.58971
13.044	-0.134173	0.311158	6.58971
13.044	-0.134173	0.311158	6.58971
13.044	-0.134173	0.311158	6.58971
6.58367	-0.079177	0.142876	17.4377
6.58367	-0.079177	0.142876	17.4377
6.58367	-0.079177	0.142876	17.4377
6.58367	-0.079177	0.142876	17.4377
6.01699	-0.0652223	0.128501	15.2843
6.01699	-0.0652223	0.128501	15.2843
6.01699	-0.0652223	0.128501	15.2843
6.01699	-0.0652223	0.128501	15.2843
12.8483	-0.131218	0.306265	6.59821
12.8483	-0.131218	0.306265	6.59821
12.8483	-0.131218	0.306265	6.59821
12.8483	-0.131218	0.306265	6.59821
6.97277	-0.0854116	0.152654	17.6942
6.97277	-0.0854116	0.152654	17.6942
6.97277	-0.0854116	0.152654	17.6942
6.97277	-0.0854116	0.152654	17.6942
6.0161	-0.0663232	0.128542	15.6013
6.0161	-0.0663232	0.128542	15.6013
6.0161	-0.0663232	0.128542	15.6013
6.0161	-0.0663232	0.128542	15.6013
12.6048	-0.12989	0.300257	6.37558
12.6048	-0.12989	0.300257	6.37558
12.6048	-0.12989	0.300257	6.37558
12.6048	-0.12989	0.300257	6.37558
7.41959	-0.0873641	0.163707	18.2953
7.41959	-0.0873641	0.163707	18.2953
7.41959	-0.0873641	0.163707	18.2953
