Initial Guess from Harmonic Frequencies
13.3026	0.0	0.266053	1.25288
13.3026	0.0	0.266053	1.25288
13.3026	0.0	0.266053	1.25288
13.3026	0.0	0.266053	1.25288
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
6.01832	0.0	0.120366	2.76932
12.6048	0.0	0.252095	1.32225
12.6048	0.0	0.252095	1.32225
12.6048	0.0	0.252095	1.32225
12.6048	0.0	0.252095	1.32225
7.41959	0.0	0.148392	2.24631
7.41959	0.0	0.148392	2.24631
7.41959	0.0	0.148392	2.24631
7.41959	0.0	0.148392	2.24631
6.01511	0.0	0.120302	2.7708
6.01511	0.0	0.120302	2.7708
6.01511	0.0	0.120302	2.7708
6.01511	0.0	0.120302	2.7708
11.3439	0.0	0.226879	1.46921
11.3439	0.0	0.226879	1.46921
11.3439	0.0	0.226879	1.46921
11.3439	0.0	0.226879	1.46921
9.2734	0.0	0.185468	1.79726
9.2734	0.0	0.185468	1.79726
9.2734	0.0	0.185468	1.79726
9.2734	0.0	0.185468	1.79726
6.0119	0.0	0.120238	2.77228
6.0119	0.0	0.120238	2.77228
6.0119	0.0	0.120238	2.77228
6.0119	0.0	0.120238	2.77228
12.6083	0.0	0.252166	1.32188
12.6083	0.0	0.252166	1.32188
11.4007	0.0	0.228014	1.4619
11.4007	0.0	0.228014	1.4619
9.1145	0.0	0.18229	1.82859
9.1145	0.0	0.18229	1.82859
7.27994	0.0	0.145599	2.2894
7.27994	0.0	0.145599	2.2894
6.23063	0.0	0.124613	2.67496
6.23063	0.0	0.124613	2.67496
6.18115	0.0	0.123623	2.69637
6.18115	0.0	0.123623	2.69637
11.6573	0.0	0.233145	1.42972
11.6573	0.0	0.233145	1.42972
10.8281	0.0	0.216561	1.53921
10.8281	0.0	0.216561	1.53921
10.151	0.0	0.20302	1.64188
10.151	0.0	0.20302	1.64188
7.8056	0.0	0.156112	2.13522
7.8056	0.0	0.156112	2.13522
7.38259	0.0	0.147652	2.25756
7.38259	0.0	0.147652	2.25756
5.67904	0.0	0.113581	2.93477
5.67904	0.0	0.113581	2.93477
11.4073	0.0	0.228147	1.46105
11.4073	0.0	0.228147	1.46105
11.4073	0.0	0.228147	1.46105
11.4073	0.0	0.228147	1.46105
9.08701	0.0	0.18174	1.83412
9.08701	0.0	0.18174	1.83412
8.97164	0.0	0.179433	1.85771
8.97164	0.0	0.179433	1.85771
6.43271	0.0	0.128654	2.59092
6.43271	0.0	0.128654	2.59092
6.43271	0.0	0.128654	2.59092
6.43271	0.0	0.128654	2.59092
12.3748	0.0	0.247497	1.34682
12.3748	0.0	0.247497	1.34682
12.3748	0.0	0.247497	1.34682
9.24346	0.0	0.184869	1.80308
9.11867	0.0	0.182373	1.82775
9.11867	0.0	0.182373	1.82775
9.11867	0.0	0.182373	1.82775
7.69886	0.0	0.153977	2.16482
7.69886	0.0	0.153977	2.16482
7.69886	0.0	0.153977	2.16482
4.26613	0.0	0.0853225	3.90674
4.26613	0.0	0.0853225	3.90674
12.2452	0.0	0.244905	1.36107
12.0953	0.0	0.241906	1.37795
12.0953	0.0	0.241906	1.37795
10.7392	0.0	0.214785	1.55194
9.17188	0.0	0.183438	1.81715
9.17188	0.0	0.183438	1.81715
8.22939	0.0	0.164588	2.02526
8.10297	0.0	0.162059	2.05686
8.10297	0.0	0.162059	2.05686
7.31809	0.0	0.146362	2.27746
4.96584	0.0	0.0993169	3.35626
3.09519	0.0	0.0619038	5.3847
12.7808	0.0	0.255616	1.30404
12.7808	0.0	0.255616	1.30404
12.1803	0.0	0.243607	1.36833
9.81623	0.0	0.196325	1.69787
9.81623	0.0	0.196325	1.69787
9.02018	0.0	0.180404	1.84771
9.02018	0.0	0.180404	1.84771
8.38425	0.0	0.167685	1.98785
8.38425	0.0	0.167685	1.98785
4.76176	0.0	0.0952353	3.5001
3.49322	0.0	0.0698643	4.77115
3.49322	0.0	0.0698643	4.77115
13.3012	0.0	0.266025	1.25302
13.3012	0.0	0.266025	1.25302
13.3012	0.0	0.266025	1.25302
9.06846	0.0	0.181369	1.83787
9.06846	0.0	0.181369	1.83787
9.06846	0.0	0.181369	1.83787
9.06846	0.0	0.181369	1.83787
9.06846	0.0	0.181369	1.83787
9.06846	0.0	0.181369	1.83787
0	0.0	0	0
0	0.0	0	0
0	0.0	0	0
