1008 Out of 20736 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 12x12x12 Ar Lattice at 10K. (atoms/UC=4)
13.3026	-0.429516	1.03032	2.55437
13.3026	-0.429516	1.03032	2.55437
13.3026	-0.429516	1.03032	2.55437
13.3026	-0.429516	1.03032	2.55437
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
6.01832	-0.182437	0.416588	94.4061
13.222	-0.431926	1.0238	2.65272
13.222	-0.431926	1.0238	2.65272
13.222	-0.431926	1.0238	2.65272
13.222	-0.431926	1.0238	2.65272
6.2016	-0.195875	0.432188	101.151
6.2016	-0.195875	0.432188	101.151
6.2016	-0.195875	0.432188	101.151
6.2016	-0.195875	0.432188	101.151
6.01789	-0.184167	0.416697	98.6932
6.01789	-0.184167	0.416697	98.6932
6.01789	-0.184167	0.416697	98.6932
6.01789	-0.184167	0.416697	98.6932
12.9844	-0.421222	1.00472	2.69733
12.9844	-0.421222	1.00472	2.69733
12.9844	-0.421222	1.00472	2.69733
12.9844	-0.421222	1.00472	2.69733
6.70524	-0.228978	0.474707	86.1289
6.70524	-0.228978	0.474707	86.1289
6.70524	-0.228978	0.474707	86.1289
6.70524	-0.228978	0.474707	86.1289
6.01671	-0.186764	0.416988	87.6734
6.01671	-0.186764	0.416988	87.6734
6.01671	-0.186764	0.416988	87.6734
6.01671	-0.186764	0.416988	87.6734
12.6048	-0.407284	0.974743	2.71174
12.6048	-0.407284	0.974743	2.71174
12.6048	-0.407284	0.974743	2.71174
12.6048	-0.407284	0.974743	2.71174
7.41959	-0.269284	0.534104	39.7853
7.41959	-0.269284	0.534104	39.7853
7.41959	-0.269284	0.534104	39.7853
7.41959	-0.269284	0.534104	39.7853
6.01511	-0.191189	0.417359	97.5887
6.01511	-0.191189	0.417359	97.5887
6.01511	-0.191189	0.417359	97.5887
6.01511	-0.191189	0.417359	97.5887
12.1168	-0.408123	0.93756	2.73337
12.1168	-0.408123	0.93756	2.73337
12.1168	-0.408123	0.93756	2.73337
12.1168	-0.408123	0.93756	2.73337
8.21517	-0.315597	0.599131	26.8272
8.21517	-0.315597	0.599131	26.8272
8.21517	-0.315597	0.599131	26.8272
8.21517	-0.315597	0.599131	26.8272
6.0135	-0.194685	0.417718	97.202
6.0135	-0.194685	0.417718	97.202
6.0135	-0.194685	0.417718	97.202
6.0135	-0.194685	0.417718	97.202
11.6086	-0.428473	0.901147	3.00692
11.6086	-0.428473	0.901147	3.00692
11.6086	-0.428473	0.901147	3.00692
