1008 Out of 20736 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 12x12x12 Ar Lattice at 10K. (atoms/UC=4)
13.3026	-0.422343	1.0813	2.20913
13.3026	-0.422343	1.0813	2.20913
13.3026	-0.422343	1.0813	2.20913
13.3026	-0.422343	1.0813	2.20913
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
6.01832	-0.19633	0.432919	32.7593
13.222	-0.420242	1.07441	2.23526
13.222	-0.420242	1.07441	2.23526
13.222	-0.420242	1.07441	2.23526
13.222	-0.420242	1.07441	2.23526
6.2016	-0.209526	0.448819	31.1398
6.2016	-0.209526	0.448819	31.1398
6.2016	-0.209526	0.448819	31.1398
6.2016	-0.209526	0.448819	31.1398
6.01789	-0.197557	0.432951	32.9521
6.01789	-0.197557	0.432951	32.9521
6.01789	-0.197557	0.432951	32.9521
6.01789	-0.197557	0.432951	32.9521
12.9844	-0.414833	1.05414	2.30383
12.9844	-0.414833	1.05414	2.30383
12.9844	-0.414833	1.05414	2.30383
12.9844	-0.414833	1.05414	2.30383
6.70524	-0.243746	0.492257	25.2597
6.70524	-0.243746	0.492257	25.2597
6.70524	-0.243746	0.492257	25.2597
6.70524	-0.243746	0.492257	25.2597
6.01671	-0.200771	0.43304	33.2692
6.01671	-0.200771	0.43304	33.2692
6.01671	-0.200771	0.43304	33.2692
6.01671	-0.200771	0.43304	33.2692
12.6048	-0.410869	1.02195	2.37348
12.6048	-0.410869	1.02195	2.37348
12.6048	-0.410869	1.02195	2.37348
12.6048	-0.410869	1.02195	2.37348
7.41959	-0.286185	0.553289	18.1096
7.41959	-0.286185	0.553289	18.1096
7.41959	-0.286185	0.553289	18.1096
7.41959	-0.286185	0.553289	18.1096
6.01511	-0.204776	0.43316	34.1012
6.01511	-0.204776	0.43316	34.1012
6.01511	-0.204776	0.43316	34.1012
6.01511	-0.204776	0.43316	34.1012
12.1168	-0.415846	0.981264	2.45532
12.1168	-0.415846	0.981264	2.45532
12.1168	-0.415846	0.981264	2.45532
12.1168	-0.415846	0.981264	2.45532
8.21517	-0.330156	0.620245	13.5122
8.21517	-0.330156	0.620245	13.5122
8.21517	-0.330156	0.620245	13.5122
8.21517	-0.330156	0.620245	13.5122
6.0135	-0.208589	0.433281	34.9403
6.0135	-0.208589	0.433281	34.9403
6.0135	-0.208589	0.433281	34.9403
6.0135	-0.208589	0.433281	34.9403
11.6086	-0.429905	0.940748	2.66082
11.6086	-0.429905	0.940748	2.66082
11.6086	-0.429905	0.940748	2.66082
11.6086	-0.429905	0.940748	2.66082
8.93418	-0.365426	0.678659	10.4463
8.93418	-0.365426	0.678659	10.4463
8.93418	-0.365426	0.678659	10.4463
8.93418	-0.365426	0.678659	10.4463
6.01233	-0.211103	0.433369	35.7117
6.01233	-0.211103	0.433369	35.7117
6.01233	-0.211103	0.433369	35.7117
6.01233	-0.211103	0.433369	35.7117
11.3439	-0.432433	0.921401	2.89278
11.3439	-0.432433	0.921401	2.89278
11.3439	-0.432433	0.921401	2.89278
11.3439	-0.432433	0.921401	2.89278
9.2734	-0.37932	0.704321	9.63121
9.2734	-0.37932	0.704321	9.63121
9.2734	-0.37932	0.704321	9.63121
9.2734	-0.37932	0.704321	9.63121
6.0119	-0.212031	0.433401	35.7456
6.0119	-0.212031	0.433401	35.7456
6.0119	-0.212031	0.433401	35.7456
6.0119	-0.212031	0.433401	35.7456
13.2224	-0.424242	1.07219	2.18748
13.2224	-0.424242	1.07219	2.18748
13.0628	-0.411129	1.06303	2.33024
13.0628	-0.411129	1.06303	2.33024
6.51811	-0.231687	0.475887	27.8453
6.51811	-0.231687	0.475887	27.8453
6.18019	-0.204976	0.44559	31.9572
6.18019	-0.204976	0.44559	31.9572
6.04739	-0.198955	0.435689	32.7962
6.04739	-0.198955	0.435689	32.7962
6.03905	-0.204353	0.436335	32.5646
6.03905	-0.204353	0.436335	32.5646
13.0633	-0.425035	1.05651	2.18821
13.0633	-0.425035	1.05651	2.18821
12.7541	-0.402762	1.03875	2.46261
12.7541	-0.402762	1.03875	2.46261
7.12638	-0.270295	0.52752	21.5428
7.12638	-0.270295	0.52752	21.5428
6.38296	-0.225454	0.465881	28.5175
